0.834629, 5.19474, -0.410863
-114.788, 258.083, 8.16435
-0.725023, 1.98128, -0.395294
-0.792648, 2.02991, -0.222383
1.19228, 2.23766, -1.83313
1.20676, 2.33169, -1.84781
1.15308, 2.29891, -1.81311
4.82134, 7.20532, -5.91705
1.22966, 2.39713, -1.87577
16.6208, 22.6659, -18.3448
2.29291, 3.97144, -3.06938
1.17435, 2.48738, -1.85319
-1.08113, 1.66057, -1.07396
-1.46811, 4.39253, 0.170213
-1.43075, 3.71972, 0.16427
1.17794, 2.36986, -1.83927
-0.996337, 1.67204, -1.18159
-1.073, 1.65802, -1.11984
-1.30785, 3.43101, 0.104415
-0.997608, 3.35682, 0.137691
-1.8081, 1.22497, -1.12883
-1.08079, 1.27073, -0.0471888
-0.737306, 4.9538, 0.0677591
-0.449337, 2.25483, 0.425233
-0.633542, 2.21096, 0.398153
-0.978731, 2.32354, -0.998495
-0.817489, 1.81076, -0.457443
-0.753334, 1.92275, -0.568258
-0.616942, 2.03531, 0.336921
-0.653404, 1.76811, -0.538968
1.20102, 2.17551, -1.84402
1.21045, 2.27965, -1.86276
1.01936, 2.19611, -1.75507
1.03042, 2.13626, -1.69867
1.00361, 2.1772, -1.70502
2.20446, 3.5769, -2.90042
4.30325, 6.34109, -5.1009
5.79084, 7.8008, -6.4026
1.09592, 2.325, -1.77795
1.25103, 2.58464, -1.96575
1.15775, 2.43113, -1.83884
-1.06782, 1.65987, -1.10456
-0.200231, 5.34328, -0.0819822
-0.256391, 5.33462, -0.0528562
1.05472, 2.24531, -1.74221
-1.02134, 1.64784, -1.10168
-0.567606, 1.72097, -0.633787
-0.176861, 5.14134, -0.141145
-1.02442, 2.93284, 0.673843
-1.14952, 1.28549, -0.040052
-1.32677, 1.56255, -0.601295
-1.32777, 4.94585, -0.279305
-1.11047, 1.29581, -0.400878
-0.554118, 2.00862, -0.320799
-1.10466, 3.16971, 0.800063
-1.41543, 3.81889, 1.17983
-0.639586, 2.26965, 0.429238
1.17113, 2.40712, -1.84884
-1.47158, 5.82323, -0.167894
1.29267, 3.95439, 0.0423056
-1.22013, 1.32237, -0.00576224
-0.358943, 2.40689, 0.448168
-0.624368, 2.19326, -0.64643
-0.810911, 1.9756, -0.40352
-1.08208, 4.08179, 0.0288439
0.286117, 4.23045, 0.100742
-1.22588, 1.31892, -0.00529074
-1.12661, 1.29518, -0.024362
-0.657032, 2.09099, -0.564622
-0.874518, 1.91665, 0.3479
-1.38645, 5.92867, -0.332821
-0.894738, 2.29577, -0.403247
1.13532, 1.97603, -1.77407
1.15326, 2.05262, -1.79834
1.12224, 2.13642, -1.77197
1.03814, 2.1454, -1.73855
1.10735, 2.26623, -1.82531
0.694126, 2.14522, -1.61038
1.04969, 2.2049, -1.73543
1.13981, 2.26262, -1.7898
-1.12463, 1.08833, -0.0166849
5.14668, 7.54843, -6.09123
0.880972, 2.44889, -1.828
0.700466, 2.1678, -1.59917
-1.01969, 1.65753, -1.12825
-0.573588, 2.01755, -0.317576
-1.03387, 2.93323, 0.676986
-1.16303, 1.09667, -0.0417318
-1.14108, 1.09309, -0.0166001
-0.812406, 1.79755, -0.569959
-0.937084, 1.96016, -0.435879
-1.24194, 4.96725, -0.242549
-0.557035, 2.05847, -0.313676
0.434573, 5.35103, 0.0940131
-1.1117, 1.28292, -0.0375891
-1.16156, 1.09458, -0.0417951
-1.38859, 1.61275, -0.609093
-0.842778, 1.87335, -0.57832
-0.825419, 1.81614, -0.534308
-1.31698, 5.53206, -0.212023
-0.471973, 2.32466, 0.440815
-0.96397, 2.31742, -1.08699
-0.892887, 1.84607, -0.768857
-1.26471, 1.50239, -0.59567
-1.38662, 5.21088, -0.315747
1.72227, 2.95213, 0.0104527
1.49114, 2.78474, 0.0231428
-1.01457, 1.18272, -0.0395237
0.656198, 3.22705, -1.76841
1.59657, 3.05654, 0.0092364
1.30614, 2.58163, -0.034707
-1.11214, 1.27707, -0.0234502
-0.516906, 2.10403, 0.364085
-0.9208, 1.90903, -0.788651
-0.756764, 1.94984, -0.226003
-0.53178, 2.20894, 0.434534
-0.82354, 1.69826, -0.742017
0.764522, 5.08002, -0.132232
1.17165, 2.05057, -1.82193
1.15717, 2.10941, -1.84582
1.09193, 2.10401, -1.77228
0.996224, 2.10065, -1.73337
0.994589, 2.04722, -1.69249
1.07607, 2.19434, -1.796
0.973984, 2.16106, -1.70453
0.910442, 2.27481, -1.74244
-1.08315, 1.66122, -1.07442
-0.956592, 1.62219, -0.734978
-1.10325, 3.11901, 0.781372
-1.12109, 2.97146, 0.725603
0.988782, 2.07487, -1.72113
-1.06248, 1.66022, -1.14099
-1.24674, 4.79727, -0.237551
-0.176187, 5.64952, -0.163827
-1.18571, 1.31237, -0.0188647
-1.00387, 1.18391, -0.0464203
-0.988407, 1.0304, -0.046668
-1.02487, 1.65804, -1.12419
-1.9593, 1.2818, -1.20184
-1.10352, 1.29119, -0.402577
-1.18266, 1.30138, -0.0245231
-1.21508, 1.12599, -0.0122902
-1.13427, 1.08818, -0.0220063
-0.985797, 1.65173, -1.16356
-1.40326, 1.62668, -0.611879
-1.30157, 4.98187, -0.219425
-1.08732, 1.31147, -0.399701
-1.13088, 1.31515, -0.398736
0.397381, 5.20391, 0.175558
1.54614, 2.76191, -0.0814209
-1.10409, 1.2894, -0.0280027
-1.16163, 1.10412, -0.0397039
-1.09331, 1.71052, -1.1645
-0.712878, 2.12557, 0.40667
0.758792, 3.2583, -1.75786
-0.893562, 1.85067, -0.76847
-0.924458, 2.27984, -1.1172
-1.13031, 1.29121, -0.0174189
-0.868084, 2.24907, -0.397578
1.14483, 2.06076, -1.83309
1.20051, 2.09173, -1.86463
1.09903, 2.0332, -1.77841
1.099, 2.1067, -1.81266
1.21474, 2.17748, -1.87739
1.1662, 2.10077, -1.8073
1.07161, 2.22455, -1.82363
2.22575, 4.4197, -3.42289
0.89947, 2.25919, -1.78059
3.82646, 6.54138, -5.05306
1.00323, 2.33532, -1.84218
2.4734, 4.29076, -3.365
1.28682, 2.72764, -2.14145
2.95449, 4.13588, -3.36005
2.76974, 4.75332, -3.66856
0.479232, 2.27417, -1.66936
2.73055, 4.59705, -3.54059
0.229044, 4.29348, -0.998254
-1.0949, 1.28851, -0.40133
-1.11725, 2.97062, 0.725278
-1.16656, 1.32415, -0.00914177
-1.10947, 1.3018, -0.021295
1.10185, 2.04767, -1.80995
0.441334, 2.62883, -1.96032
0.439776, 2.25805, -1.6596
-0.599096, 4.15829, -0.922985
-0.519099, 2.0227, -0.632995
-0.899585, 1.87855, -0.436968
-1.03817, 1.22924, -0.409063
-1.05621, 1.26897, -0.403422
-1.07186, 1.29632, -0.361856
-1.16709, 1.2573, -0.0231648
-0.825133, 1.68879, 0.155125
-1.07841, 1.08755, -0.0264104
-1.5003, 1.76116, -0.786263
-1.0252, 2.54526, -1.20919
-1.48127, 1.74107, -0.811319
-0.674731, 2.1008, -0.732997
-0.528661, 2.07257, -0.640012
-1.28681, 1.46096, -0.383687
-0.767299, 3.03897, -0.193815
1.11131, 2.55599, -0.0421567
-1.19011, 1.29899, -0.0229887
-0.656152, 1.88614, 0.221054
-1.01638, 1.18593, -0.0384537
-1.02049, 1.04924, -0.0723992
-0.591286, 2.02098, -0.596172
1.95755, 3.68713, -0.542812
1.0391, 2.10451, -1.83967
1.07361, 2.07682, -1.82145
1.14061, 2.10749, -1.8488
3.66655, 6.02599, -4.68222
3.13637, 6.06729, -4.49696
0.32538, 5.00809, -0.0729393
3.65733, 5.46155, -4.48153
0.228376, 2.31329, -1.75391
0.968483, 2.53372, -2.00151
-1.17549, 1.29839, -0.0256001
0.208239, 2.28966, -1.7558
0.0724114, 2.67455, -1.95299
-0.572236, 1.76609, -0.642116
-0.876575, 1.82345, -0.439249
-1.32585, 4.94588, -0.271068
-0.975646, 0.912888, -0.350866
-0.957534, 0.911269, -0.350465
0.55982, 5.34665, 0.772623
-1.18774, 1.30341, -0.0227251
-1.15269, 1.34202, 0.00387784
1.10802, 2.18894, -1.85407
-0.556928, 1.70418, -0.649769
0.733723, 3.43084, -1.8806
-0.98178, 1.02667, -0.0531885
-1.12705, 2.98495, -1.5581
0.537504, 2.8456, -1.5699
-1.53193, 6.55835, -0.306269
-1.08099, 1.22587, -0.0487961
-1.62031, 5.04914, -2.22947
0.951099, 2.08768, -1.90762
1.02807, 1.99523, -1.82078
0.854284, 2.09937, -1.82028
0.810804, 1.92267, -1.69991
0.981305, 1.87614, -1.71265
1.00343, 2.02976, -1.80613
1.04969, 2.01546, -1.79706
4.79754, 7.21039, -5.80173
1.97905, 4.2139, -3.33446
1.09062, 2.0184, -1.8051
4.72273, 9.27539, -7.02761
1.04022, 1.93179, -1.72886
2.31161, 4.36047, -3.43529
4.4511, 8.06712, -6.16502
0.417327, 3.13155, -2.43683
0.945538, 2.08884, -1.7732
1.08849, 2.01464, -1.76847
2.18187, 4.61993, -3.52455
2.66692, 4.82281, -3.72594
1.78611, 4.5512, -3.3738
-1.03524, 1.65807, -1.10493
-0.499454, 1.89542, -0.639805
-0.780906, 1.89436, -0.311086
-0.981721, 1.02175, -0.0529495
-0.704182, 0.937168, -0.0386731
0.937297, 2.04827, -1.8027
1.24435, 2.26807, -2.00889
0.932787, 2.07052, -1.81573
5.18818, 7.67695, -6.19073
-1.15419, 1.25215, -0.030172
-0.968383, 1.01034, -0.0635215
1.2629, 2.47761, -2.14323
21.0535, 34.1646, -25.4968
-0.986344, 1.00232, -0.427424
-0.739942, 1.71063, -0.33183
-1.08798, 1.31423, -0.358593
-0.849911, 1.78205, 0.152309
-0.725242, 0.963115, -0.0115135
0.740006, 1.93537, -1.61184
-0.995111, 1.66898, -1.05554
-0.513396, 3.1736, -0.804895
-1.05589, 2.8009, -0.22173
-0.95728, 0.887085, -0.326211
2.4341, 4.25185, -3.32673
-0.680958, 5.12407, -1.35564
-0.792081, 1.85698, -0.617661
-0.993481, 0.927209, -0.345363
-0.695042, 1.32607, -0.0439059
-1.50363, 4.50718, -1.97616
-0.485173, 2.48285, -0.715737
-0.854703, 1.75306, 0.144863
-0.595208, 2.2098, -0.615818
1.31892, 2.47454, -2.2119
2.66706, 5.96499, -4.55771
9.20579, 20.1166, -14.5365
0.91872, 2.09548, -1.84391
3.03563, 5.21916, -4.13898
4.6898, 8.19078, -6.25226
5.26808, 9.82286, -7.36594
2.93424, 4.95371, -3.93911
5.02533, 8.34782, -6.36706
0.977034, 2.04998, -1.80342
-1.80589, 0.849525, -1.20528
-1.82374, 1.0346, -1.24849
-1.05189, 1.63484, -1.12949
-1.40862, 1.6802, -0.773738
0.464322, 5.59009, -1.19932
-0.963515, 0.919817, -0.350698
0.952358, 1.99913, -1.81815
3.10726, 5.58412, -4.33667
14.3025, 21.7253, -16.1089
-0.869127, 1.805, -0.426939
-1.11802, 1.3078, -0.0151576
2.37674, 10.7926, -7.51271
-1.38682, 1.6561, -0.768817
-0.519115, 2.60054, -0.739502
-0.883865, 1.74828, -0.569555
-1.07666, 1.28833, -0.399734
-0.708965, 2.63439, -0.243269
0.409384, 5.19707, 0.0767902
-0.644814, 5.05388, 0.0744609
-0.764736, 5.30302, 0.105888
-0.978284, 0.894313, -0.327869
-0.687174, 0.936761, -0.0395036
-0.657919, 0.928432, -0.0454128
-0.905284, 2.1949, -1.21283
2.08322, 2.7148, -0.595822
-1.82953, 0.858255, -1.22094
-0.952953, 1.29992, -0.400661
-0.924548, 3.28342, -0.0528908
-0.768822, 1.79761, -0.590769
0.650616, 3.09884, -1.70428
1.84289, 12.8181, -2.12792
-0.896976, 1.87771, -0.425064
-1.26742, 1.45888, 0.0720209
-0.528601, 7.88258, -1.27979
0.0796066, 11.5499, 0.181427
0.978101, 3.86091, -2.98912
5.64604e+06, 2.18731e+07, -1.46076e+07
3.8519, 15.0174, -10.3019
0.426979, 2.65564, -2.12083
2.18807, 10.1782, -7.00034
-0.802677, 4.26292, 0.0683505
-1.10757, 1.06381, -0.0453432
-1.80905, 0.851983, -1.21066
-1.27566, 4.62842, -0.379716
-0.600085, 2.70466, -0.298213
-1.11993, 1.32944, -0.356701
-1.09387, 1.0707, -0.0440885
-1.81021, 0.876094, -1.38278
1.63733, 6.4717, -4.72543
0.353525, 2.35445, -1.93109
0.18356, 1.99883, -1.70379
-0.889625, 1.86952, -0.402695
-1.0783, 1.30141, -0.359507
-1.01329, 1.19128, -0.0410153
-0.848452, 1.71173, -0.743802
-0.622221, 1.73938, -0.666752
-0.570746, 3.97554, -0.902551
-0.896798, 3.18333, -0.0714009
-0.853867, 1.95594, -1.08761
-0.967703, 3.10826, 0.00752451
-1.32453, 1.70999, -0.805125
-0.967929, 0.900302, -1.24623
2.73509, 12.4895, -8.74731
0.930805, 4.22024, -3.22886
0.272486, 2.05009, -1.78628
1.43927, 5.18877, -3.87246
0.709505, 3.66882, -2.83997
2.6726, 12.5922, -8.65645
0.570422, 3.02139, -2.40531
-1.04288, 1.12453, -0.745223
-1.45857, 5.57775, -0.266803
-1.16213, 1.34358, -0.398103
-0.968079, 2.46563, -0.230343
-0.963657, 0.887004, -0.333605
-1.33182, 1.61348, -0.872146
-1.12889, 1.33721, -0.396845
-0.946434, 0.870958, -0.356337
-0.0176518, 1.88125, -1.73885
1.54796, 6.28196, -4.67965
1.44828, 5.39235, -4.0324
-1.27397, 1.51269, -0.850732
-1.05223, 1.1378, -0.72209
-1.32762, 1.60425, -0.806833
-0.861334, 9.8782, -1.60268
-0.991276, 0.92646, -0.420989
-0.929698, 0.94121, -0.418074
-0.543333, 1.82249, -0.356907
-0.870773, 2.0629, -0.313263
-0.816831, 3.61018, -0.113689
-0.898961, 1.89347, -0.0240377
-0.961382, 0.959454, -0.114093
-0.980328, 1.02162, -0.0566382
0.131343, 2.86047, -2.0484
0.0442059, 3.93163, -2.17873
-1.29788, 3.88827, -1.73388
-0.93892, 2.37679, -0.278376
-0.998691, 2.69511, -0.208198
-0.962428, 3.12992, -0.0694188
0.135184, 5.38857, -1.17601
-0.518012, 1.77312, -0.62717
-0.977457, 1.34459, -0.357995
-0.933074, 2.27851, -1.21588
2.05982, 4.29878, -0.0296327
-0.652772, 2.43276, -0.254864
7.0568, 31.2875, -3.14004
-1.08643, 3.91816, -0.641796
0.932659, 5.33844, -0.48658
-1.67778, 1.13744, -1.68935
-0.974766, 0.906546, -1.26289
-1.82422, 0.606953, -1.2282
-1.03492, 1.66115, -1.12454
-1.80378, 1.03232, -0.806181
-0.963976, 0.893424, -1.25496
-0.983579, 1.65065, -1.16329
-1.83841, 1.32713, -1.84984
-1.00606, 0.899109, -1.2487
-0.976453, 0.922336, -1.2227
-1.80978, 0.621553, -1.13206
-1.11187, 1.27735, -0.022116
-1.00315, 1.06826, -0.0398402
-0.988251, 0.943404, -1.23927
-1.06328, 1.64911, -1.12316
0.67194, 5.31725, -1.16238
-1.27257, 3.85546, -1.7514
-0.741225, 1.96162, -0.58719
-0.860527, 2.14739, -0.621497
-0.990023, 1.38319, -0.394937
-0.894028, 2.20473, -0.289373
-1.0369, 5.98356, 0.110091
-0.739834, 6.22916, -1.55512
-0.88988, 4.92424, -0.00813335
-1.06926, 1.66483, -1.05983
-0.618772, 3.3541, -0.750011
1.62396, 3.95651, 0.0824358
1.46596, 2.90848, 0.0268463
-1.81832, 0.834949, -1.66769
-1.68937, 1.13856, -1.71079
-1.80337, 1.2951, -1.81286
-1.8211, 1.03117, -1.2423
-0.746204, 2.01729, -0.584379
-1.1691, 1.11422, -0.0424979
-1.15508, 1.07173, -0.0412723
0.000584466, 0.917648, -0.0457866
-1.70434, 0.37111, -1.26914
-1.79309, 0.465713, -1.19707
-1.79971, 0.617688, -1.13004
-1.82198, 0.703311, -1.09557
-1.02218, 1.77269, -1.08009
-0.51181, 1.84557, -0.614261
-0.966987, 1.01821, -0.412104
-0.968901, 3.13251, -0.200486
-1.0066, 2.8587, -0.175272
-1.09087, 1.10859, -0.0809358
-0.974166, 0.903827, -1.24258
-0.870706, 2.1935, -0.243981
-0.981793, 3.16113, -0.0572911
-1.24809, 1.20136, 0.0276169
-0.986563, 0.940002, -1.22518
-1.7561, 0.452031, -1.17505
-1.28304, 5.14925, -0.300258
-0.96437, 0.877398, -0.419738
-0.989287, 0.964966, -0.342829
-1.00943, 0.974923, -0.312312
-1.1552, 1.13012, -0.0397644
-1.78652, 0.458606, -1.26358
-1.38839, 1.59891, -0.627495
-4.17129, 21.797, 0.239159
-0.9337, 1.4254, -0.400164
-1.5155, 5.1845, 0.0254609
-0.93914, 0.86717, -0.352397
-0.878857, 1.81708, -0.041656
0.2624, 2.72053, -2.18304
0.655743, 3.22016, -1.77666
1.76386, 2.32673, -0.388312
1.3521, 3.90172, 0.0754304
-0.544285, 5.61969, -1.05221
-1.99526, 16.136, -1.55019
0.882342, 5.37475, -0.389886
0.315209, 3.5908, 0.287907
-1.80853, 0.823444, -1.74411
-1.36721, 1.35072, -1.85548
-1.4023, 1.36813, -1.86779
-1.80151, 0.612129, -1.13365
-1.82027, 0.895355, -1.13247
-1.31202, 5.12427, -0.298749
-0.845249, 1.93809, -0.326124
-0.993671, 0.959381, -0.349994
-1.14736, 1.0628, -0.0404301
-1.00735, 0.972996, -0.345844
-0.960686, 0.88766, -0.338485
-1.0404, 1.0218, -0.0620605
0.0453544, 0.908501, -0.0484341
-1.82676, 0.856986, -1.2197
-0.808101, 1.86305, -0.60187
-1.0795, 1.20393, -0.0463705
-1.80524, 0.604688, -1.19232
-0.973994, 1.35395, -0.356322
-1.04501, 1.02822, -0.0629335
-1.52351, 1.82753, -0.549769
1.67647, 2.41526, 0.0138733
-1.11173, 1.12188, -0.0598935
-1.0338, 1.03038, -1.3748
-0.11223, 1.64032, -1.56322
-1.03957, 3.58224, -0.337077
-0.630954, 2.10723, -0.258239
-0.871651, 1.34783, -0.531809
-0.8702, 2.72391, -0.44414
2.21153, 4.56054, -0.0282686
1.63413, 6.21761, -2.86528
0.033907, 13.783, 0.324569
-1.46721, 1.35714, -1.86164
-1.83208, 0.415904, -1.34549
-1.03256, 2.39143, -0.433773
-0.516797, 1.91475, -0.37241
-0.953684, 0.862255, -0.339083
-1.11799, 1.01715, -0.0506374
-1.44609, 1.354, -1.86131
-1.80254, 0.47, -1.20379
-0.501987, 1.83473, -0.636882
-0.513039, 1.9422, -0.371597
-0.9805, 0.920247, -0.352211
-0.977689, 0.950411, -0.34631
-1.21031, 5.40847, 0.205036
-1.80683, 0.824415, -1.75199
-1.78019, 0.832241, -1.73421
-1.83269, 0.66613, -1.19482
-1.80798, 0.642889, -1.07573
-0.823048, 1.9523, -0.636982
-0.510541, 1.77853, -0.609551
-0.493865, 1.70723, -0.381374
-0.987159, 3.14361, -0.150839
0.0697616, 2.79555, -1.89439
-0.822223, 1.11325, -0.415208
-0.982346, 3.16685, -0.14709
-0.97157, 0.897205, -0.31558
0.0439464, 0.927628, -0.0445581
-0.000478915, 0.935385, -0.0402119
-1.86595, 0.454428, -1.09095
-1.62011, 1.9532, -0.96735
-1.09294, 11.8096, -2.4517
-1.31097, 1.45427, -0.621891
-0.942877, 1.58416, -0.515253
0.523622, 4.84958, -1.09691
-0.645645, 2.1242, -0.579033
-0.944453, 2.49145, -0.426709
-0.968412, 1.17572, -0.716718
-0.925186, 4.69777, -0.806605
-1.41968, 1.26052, -1.82524
-1.29193, 1.28725, -1.80125
-1.35181, 1.25273, -1.78778
-1.40332, 1.27194, -1.80508
-1.35037, 1.22176, -1.75342
-1.64338, 1.28133, -1.81844
-1.68534, 1.20341, -1.78526
-1.67479, 1.3141, -1.83117
-0.979171, 0.914788, -1.26865
0.0100724, 2.55911, -1.79705
-0.989198, 0.971745, -0.346884
-1.33776, 1.27093, -1.79558
-1.27485, 1.38135, -0.592878
-1.2517, 1.35703, -0.574879
-0.669729, 1.45998, -0.331824
-1.19403, 1.31374, -0.0154435
-0.998815, 1.04067, -0.0878214
-1.75506, 0.758762, -1.71168
-1.86364, 0.50217, -1.30182
-1.32574, 1.51704, -0.733934
-1.35354, 1.52727, -0.538763
-1.81325, 0.835608, -1.75996
-1.17677, 4.09227, -0.360732
0.02272, 1.862, -1.71263
0.298976, 3.93785, -2.70915
-0.998132, 0.965482, -1.23383
-1.95689, 2.56778, -1.10866
-1.01538, 5.44666, -1.41789
-1.79038, 1.14175, -0.809672
-0.710283, 1.6794, -0.560996
-1.39133, 5.7015, -0.295526
-1.86968, 0.497394, -1.31105
1.23078, 3.61688, 0.0396742
1.15175, 3.75196, -1.92639
1.88454, 3.50768, -0.550002
-1.14235, 1.21708, -0.764604
-0.414414, 1.95203, -0.679176
-1.23355, 1.43892, -0.226845
-1.32781, 1.30765, -1.81889
-1.39741, 1.20469, -1.75232
-1.63752, 1.23044, -1.80942
-1.65079, 1.19596, -1.78038
-0.95921, 0.804118, -1.19317
-1.0301, 0.910478, -0.558386
-0.0854423, -0.869721, -0.44901
-0.251408, 5.01203, -0.0789365
-1.10679, 1.01383, -0.0655116
-1.28546, 1.28445, -1.80336
-1.38652, 1.38292, -1.87827
-1.73245, 1.72827, -2.1517
-1.81535, 0.837269, -1.66907
-1.8288, 0.386092, -1.28221
-0.955216, 0.869509, -1.22297
-1.04914, 1.02989, -0.67754
-0.793267, 1.38243, -0.559646
-0.695353, 2.58251, -0.577165
-1.07325, 0.965995, -0.0817858
-1.02384, 0.993676, -0.0698106
-1.36144, 1.21252, -1.7551
-1.21164, 1.57616, -0.390314
-1.09708, 1.0089, -0.0715028
-1.08469, 0.964794, -0.0533125
-1.33516, 1.5955, -0.768311
-0.502579, 1.68526, -0.621064
-1.11404, 4.60338, 0.106833
-0.862341, 2.56098, -0.122323
-2.03343, 1.52916, -2.04234
-1.42771, 2.07437, -0.834678
-1.45436, 1.8014, -0.796316
-1.00033, 1.12784, -0.405779
0.29527, 3.87724, 0.44779
-2.8792, 4.40897, 0.682203
-1.16022, 1.1308, -0.00500219
1.59445, 8.32549, -4.96372
-1.05267, 1.70549, -0.749653
-0.460961, 1.17149, -0.606208
1.85814, 2.30556, -0.443499
1.74776, 3.8108, -0.379048
1.49937, 2.6482, 0.000481946
-3.86447, 6.41771, 1.11691
-1.14364, 3.24502, -1.56612
1.56431, 2.23391, 0.0109996
0.524107, 2.76965, -1.50229
-1.46116, 1.85319, -1.34401
-1.75001, 6.56783, -2.558
-0.827323, 0.853737, -0.682627
0.362753, 3.03829, -0.761436
0.945513, 6.11606, 1.34859
-1.35291, 1.21708, -1.79024
-1.36311, 1.33294, -1.84766
-2.25006, 2.26922, -2.5711
-1.71665, 1.20084, -1.81183
-1.62522, 1.0874, -1.69294
-1.87558, 0.507535, -1.24053
-0.699532, 1.87568, -0.570846
-0.540925, 5.00193, -0.0853022
-0.958113, 0.880479, -0.341691
-1.82157, 0.438717, -1.18152
-1.14455, 1.15783, -0.526772
-0.780757, 1.74186, -0.267288
-1.00277, 0.981198, -1.31055
-1.42153, 1.65689, -0.546069
-1.79476, 0.371797, -1.08287
1.80508, 4.12547, -0.378105
-0.796603, 1.79514, -0.267144
-1.87028, 0.425421, -1.27997
-0.958727, 1.00644, -0.685923
-0.959358, 1.83725, -0.792614
-0.579345, 1.8965, -0.584187
-0.735955, 1.94171, -0.588141
-0.953391, 1.61687, -0.53072
1.06335, 3.35125, -1.80297
1.99256, 1.78979, -0.281572
1.1719, 3.01711, 0.00344088
1.63765, 8.46583, -4.93276
-0.984147, 1.08722, -0.697632
-0.490491, 1.6945, -0.648127
1.37913, 3.93952, 0.0659089
0.813951, 5.44484, -1.08171
1.19796, 2.41933, -0.018888
1.42579, 3.58168, 0.186888
-1.27709, 1.25399, -1.78804
-1.34138, 1.27165, -1.79952
-1.35045, 0.911584, -1.58089
-1.62456, 1.15014, -1.7817
-1.70814, 1.23116, -1.82306
-1.84986, 0.377026, -1.30895
-1.81282, 0.478148, -1.1898
-0.998621, 0.946994, -0.346789
-1.35488, 1.32802, -1.83695
-1.83759, 0.49419, -1.28581
-1.84774, 0.504506, -1.21012
-0.935399, 0.866717, -0.351663
-0.800238, 1.85747, -0.260307
-1.03809, 0.985738, -0.0436045
-0.970216, 1.01687, -0.409033
0.437076, 3.61779, 0.755368
0.0449503, 2.06474, -1.81581
-1.89274, 0.437876, -1.35935
1.41554, 7.65684, -4.75597
1.94419, 2.54646, -0.583704
1.81317, 9.80792, -5.82243
0.0502737, 2.07064, -1.77829
-0.294994, 5.38887, -0.0231319
1.03439, 4.67248, -3.29623
-1.06065, 1.24514, -0.737772
1.25377, 3.14298, -0.0177995
1.37532, 2.47098, -0.0167613
-1.77272, 0.631288, -1.10026
1.66493, 3.09921, -0.380626
-1.67534, 0.947651, -0.584255
1.52666, 2.28833, 0.0326498
-1.68377, 0.704169, -1.75742
-1.39972, 1.30403, -1.88233
-1.70704, 1.16504, -1.88753
-1.36928, 1.29878, -1.85234
-1.60331, 1.11874, -1.80747
-1.58802, 1.07967, -1.78347
-1.35835, 1.16869, -1.75766
-1.32023, 1.26545, -1.79454
-1.43221, 1.21608, -1.79581
-1.68144, 1.21522, -1.86676
-1.43931, 1.17608, -1.76442
-1.60406, 1.24794, -1.84957
-5.7056, 6.16587, -5.6596
-1.67332, 1.2432, -1.85702
-1.97376, 1.70789, -2.17786
-0.968488, 0.899323, -1.25855
-1.81414, 0.470053, -1.20935
-1.81829, 0.42754, -1.06405
-0.993643, 1.68096, -1.17732
-1.34437, 1.6597, -0.770417
-0.987047, 0.958528, -0.344132
-1.35229, 1.3536, -1.85765
-1.81274, 0.374373, -1.49606
-1.71352, 1.18099, -1.75347
-1.04036, 0.956742, -1.28065
-1.43351, 1.79057, -0.869515
-0.95396, 0.879338, -0.324888
-1.12327, 4.84588, 0.137413
-1.02455, 0.929177, -1.26588
-0.985139, 1.02302, -0.951333
-1.23926, 1.50272, -0.751757
-0.62304, 1.96093, -0.551118
-0.999183, 0.961436, -0.338451
-1.15263, 1.3024, -0.0161976
-1.40155, 1.73731, -1.16952
2.06363, 2.42101, -0.65935
-0.640901, 1.81917, -0.556156
1.07326, 3.05624, -0.0226007
0.312004, 3.71007, 0.783538
-1.23542, 4.74531, -0.2928
-0.798419, 4.67866, 0.215084
-0.894443, 1.49649, -0.781242
1.90779, 2.19806, -0.650569
-0.0111234, 2.18377, -1.884
0.118115, 2.81073, -1.88614
0.607811, 2.94523, -1.64053
-0.401269, 4.02202, -0.89078
-0.632253, 2.18643, -0.651462
-1.57074, 0.828202, -0.590028
1.05563, 6.53283, 1.36615
-0.910505, 1.03433, -0.704189
-0.850921, 2.26986, -0.460081
1.77087, 3.58821, -0.110802
1.43318, 3.20532, 0.0146704
1.29418, 2.56397, 0.140479
0.772751, 4.81535, 0.961754
-3.18889, 3.1324, -3.41447
-3.13901, 3.15385, -3.36709
-1.81348, 0.368369, -1.49801
0.00275405, 2.52601, -1.79074
-1.74824, 0.581132, -1.11447
-0.878591, 1.98212, -0.393948
-0.979992, 0.916513, -0.345576
-1.78253, 0.795606, -1.74577
-1.08622, 1.03949, -0.0287362
0.0366501, 2.17177, -1.78472
-1.37548, 1.6704, -0.774846
-0.9952, 2.46077, -0.378949
-0.981278, 0.934389, -0.344761
-1.118, 1.02069, -1.63037
-0.667195, 2.11401, -0.564255
0.636648, 3.90645, -1.86915
1.63944, 2.33405, 0.0118641
1.62162, 3.40364, -0.131033
1.15843, 3.87646, -1.95466
1.84622, 3.74751, -0.118186
2.08504, 7.6998, 0.856519
-1.07573, 1.01509, -0.0516445
-1.81288, 0.849303, -1.75954
-1.81727, 0.367713, -1.49046
-1.83965, 0.482495, -1.22043
-1.82836, 0.609483, -1.22637
-0.979505, 0.868134, -1.48943
-0.98972, 0.926824, -0.319776
0.323216, 4.91963, 0.0833896
-1.07469, 0.909323, -1.61932
0.614065, 2.98862, -1.77688
